measure,model,comparison,hemi,level,omnibus_chi2,omnibus_df,omnibus_p,mse,gating,diff,cohens_d,delta_log10,p_perm,q_fdr,ci_lo,ci_hi,n_a,n_b,note
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,gated,0.3192882022010989,0.848602369364996,,0.012998700129987,0.077992200779922,0.18122974725148666,1.6210849034372394,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,gated,0.031071333597228135,0.070422956765396,,0.8326167383261673,0.8642135786421358,-0.5801389674756731,0.730440196977539,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,gated,0.13133338398135708,0.2861475148205809,,0.3882611738826117,0.7765223477652233,-0.3136110961706867,0.8938019326989083,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,gated,0.03048149097470043,0.055993414904685415,,0.8642135786421358,0.8642135786421358,-0.5358468670972839,0.6865021132611692,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,gated,0.09448299065710075,0.19404420468683875,,0.567943205679432,0.851914808519148,-0.4778985226748409,0.8281181650424865,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,gated,-0.21779064487464428,-0.37803549711448226,,0.2512748725127487,0.7538246175382461,-1.0151166745049498,0.2667405478816143,38.0,12.0,
geometry,object_LOC_ctrl_LvsR,omnibus,,ALL,11.539317626737803,5.0,0.04167554870974318,0.15008524272850138,gates_posthoc,,,,,,,,,,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-house,,,,,gated,-0.07554072325707549,-0.18996640963701344,,0.24837516248375163,0.4967503249675033,-0.525883361441149,0.13282527193388277,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-object,,,,,gated,-0.34664346050388667,-0.6019086479474057,,0.00039996000399960006,0.0023997600239976003,-0.9542227811778905,-0.29787150547855745,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-word,,,,,gated,-0.09303904324218583,-0.14023353423435922,,0.3855614438556144,0.5573442655734426,-0.48596767557768544,0.17905610314978612,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-object,,,,,gated,-0.17972043658599568,-0.2954134435881669,,0.07939206079392061,0.23817618238176183,-0.6965133610499963,0.01919040551637561,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-word,,,,,gated,-0.06368259112193894,-0.11959596886938541,,0.4644535546445355,0.5573442655734426,-0.4684646955386483,0.19801128187738495,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,object-word,,,,,gated,0.05430914811250234,0.07554882681208096,,0.6373362663733627,0.6373362663733627,-0.24180875025348184,0.4072967477202779,38.0,38.0,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,omnibus,,ALL,4.949339888511031,5.0,0.42209409073656434,0.1348586933792866,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,omnibus_ns,0.1513344215400207,0.3139158605740845,,0.3314668533146685,0.4972002799720028,-0.17242017664500547,0.8173363813623742,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,omnibus_ns,0.18855091553545023,0.42573040553087355,,0.18908109189081093,0.4972002799720028,-0.24475966262573448,1.1721697955049224,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,omnibus_ns,0.08286426245955969,0.21579314447699327,,0.5106489351064893,0.6127387261273872,-0.5346829315324845,0.9869681511672175,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,omnibus_ns,0.20845934261456667,0.37716753389051827,,0.24867513248675133,0.4972002799720028,-0.19280467490124184,1.0469858540693895,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,omnibus_ns,-0.08610750438597192,-0.1659694164412878,,0.6127387261273872,0.6127387261273872,-0.8204907193467217,0.4406474473683759,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,omnibus_ns,0.2320810928396464,0.44328299895285267,,0.17998200179982002,0.4972002799720028,-0.18405817329384638,1.0896712782887206,37.0,13.0,omnibus n.s.; not interpreted
geometry,word_VWFA_RH-intact_pt_vs_ctrl,omnibus,,ALL,31.368720521541615,5.0,7.920836515534778e-06,0.11077236678538968,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,gated,-0.2312777491749316,-0.4596517301385363,,0.17598240175982402,0.35196480351964804,-1.0884885821193706,0.0758849953349471,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,gated,0.10072816643065574,0.24785075241463003,,0.46215378462153783,0.5545845415458455,-0.48457269428564964,0.9459064429378011,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,gated,-0.008087763339537757,-0.020200471785570818,,0.9524047595240476,0.9524047595240476,-0.6009850471651901,0.4980587478289603,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,gated,-0.1327128297326734,-0.297011556129503,,0.3655634436556344,0.5483451654834517,-0.9767033445173623,0.35217448576043875,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,gated,-0.642396288453086,-1.1626379651718663,,0.0015998400159984002,0.009599040095990401,-1.8751841866373025,-0.6497250349320325,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,gated,-0.44308442814959426,-0.9082418288509174,,0.0091990800919908,0.0275972402759724,-1.6837473627439907,-0.2618675647662177,37.0,12.0,
geometry,word_VWFA_ctrl_LvsR,omnibus,,ALL,17.425990413684204,5.0,0.003758893185525988,0.15941476746422717,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-house,,,,,gated,0.06591718936842363,0.11294991874698741,,0.49195080491950804,0.49195080491950804,-0.19703429385199345,0.5060001341964879,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-object,,,,,gated,-0.11463008042599858,-0.23071336768500017,,0.1655834416558344,0.24837516248375163,-0.5843948107999144,0.0895144174670733,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-word,,,,,gated,0.200972436675512,0.41234487495192,,0.0160983901609839,0.0321967803219678,0.08870986342755341,0.8523500883841773,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-object,,,,,gated,0.11564106840867505,0.18927039908659202,,0.24927507249275072,0.29913008699130084,-0.131367335343669,0.583429839758691,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-word,,,,,gated,0.3535446968357396,0.5004969938145258,,0.0037996200379962005,0.011398860113988602,0.19479474334002717,0.9118962338069326,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,object-word,,,,,gated,0.3176501917221693,0.5031464731105165,,0.0035996400359964,0.011398860113988602,0.19441241813348223,0.9032095330385176,37.0,37.0,
