measure,model,comparison,hemi,level,omnibus_chi2,omnibus_df,omnibus_p,mse,gating,diff,cohens_d,delta_log10,p_perm,q_fdr,ci_lo,ci_hi,n_a,n_b,note
geometry,object_LOC_LH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,omnibus_ns,0.12364540655884682,0.27356183778883336,,0.44025597440255976,0.728027197280272,-0.3920796277584006,0.9921888976802643,38.0,10.0,omnibus n.s.; not interpreted
geometry,object_LOC_RH-intact_pt_vs_ctrl,omnibus,,ALL,13.324045114294812,5.0,0.020524150019800173,0.10420808483114047,gates_posthoc,,,,,,,,,,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,gated,0.3192882022010989,0.848602369364996,,0.013798620137986202,0.0827917208279172,0.2069813130289042,1.6155173944920023,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,gated,0.031071333597228135,0.070422956765396,,0.8267173282671733,0.8674132586741324,-0.574399756485987,0.7409335601224715,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,gated,0.13133338398135708,0.2861475148205809,,0.3892610738926107,0.7785221477852214,-0.32153092418659374,0.891844705297838,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,gated,0.03048149097470043,0.055993414904685415,,0.8674132586741325,0.8674132586741324,-0.5404285459385466,0.69750063876079,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,gated,0.09448299065710075,0.19404420468683875,,0.5537446255374463,0.8306169383061695,-0.43424223688693214,0.8463329092217483,38.0,12.0,
geometry,object_LOC_RH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,gated,-0.21779064487464428,-0.37803549711448226,,0.260973902609739,0.7785221477852214,-0.9974131889478423,0.22332459705896401,38.0,12.0,
geometry,object_LOC_ctrl_LvsR,omnibus,,ALL,11.282907028102228,5.0,0.04605049846717069,0.14932226892209308,gates_posthoc,,,,,,,,,,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-house,,,,,gated,-0.07221578420718226,-0.1823196420278835,,0.2652734726527347,0.5305469453054694,-0.5318655931360825,0.14299897429033656,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-object,,,,,gated,-0.34083440782777563,-0.5940555609157637,,0.0010998900109989002,0.006599340065993401,-0.9412069317486472,-0.29376163366692193,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,face-word,,,,,gated,-0.08926291616804484,-0.13480933895207164,,0.40355964403559647,0.5335866413358664,-0.47210467788584415,0.18349353862110576,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-object,,,,,gated,-0.17692995075371734,-0.2917593609450504,,0.0827917208279172,0.24837516248375163,-0.6799721410302499,0.028004027162145454,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,house-word,,,,,gated,-0.06606319397883566,-0.12453988569194191,,0.44465553444655537,0.5335866413358664,-0.4579783204627926,0.1844868875169029,38.0,38.0,
geometry,object_LOC_ctrl_LvsR,control_asymmetry,,object-word,,,,,gated,0.055143845363379414,0.0768934627038062,,0.6328367163283671,0.6328367163283671,-0.23776716425974068,0.40224401121430176,38.0,38.0,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,omnibus,,ALL,3.2515484085269346,5.0,0.6612673687628963,0.1366176698092098,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,omnibus_ns,0.150844269907698,0.301353869256474,,0.39976002399760024,0.5996400359964004,-0.26887013451173,0.8422442968859148,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,omnibus_ns,0.1473965120873949,0.32433997873057085,,0.36836316368363164,0.5996400359964004,-0.5230320889119883,1.216478271617733,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,omnibus_ns,-0.03749796332197075,-0.09937373104710724,,0.7837216278372163,0.7837216278372163,-1.030470115393722,0.7316068075543024,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,omnibus_ns,0.1901175295153964,0.33335738883443605,,0.3571642835716428,0.5996400359964004,-0.3734535068527752,1.1047723651286359,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,omnibus_ns,0.0657820841070188,0.128174689806016,,0.7253274672532747,0.7837216278372163,-0.5086485100875078,0.7422802507495998,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_LH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,omnibus_ns,0.27109230210115504,0.501158794921407,,0.1668833116688331,0.5996400359964004,-0.22449178395816302,1.3094119646712814,37.0,10.0,omnibus n.s.; not interpreted
geometry,word_VWFA_RH-intact_pt_vs_ctrl,omnibus,,ALL,31.368720521541615,5.0,7.920836515534778e-06,0.11077236678538968,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-house,,,,,gated,-0.2312777491749316,-0.4596517301385363,,0.17018298170182983,0.3403659634036596,-1.0447625630663873,0.09955436488094516,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-object,,,,,gated,0.10072816643065574,0.24785075241463003,,0.4577542245775422,0.5493050694930506,-0.5090191336222448,0.9525114716390662,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,face-word,,,,,gated,-0.008087763339537757,-0.020200471785570818,,0.9522047795220479,0.9522047795220479,-0.6169896683311481,0.5024063677834695,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-object,,,,,gated,-0.1327128297326734,-0.297011556129503,,0.3725627437256274,0.5493050694930506,-0.9958414250409854,0.33709846526174475,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,house-word,,,,,gated,-0.642396288453086,-1.1626379651718663,,0.0012998700129987,0.0077992200779922,-1.8723835548880183,-0.655967288530331,37.0,12.0,
geometry,word_VWFA_RH-intact_pt_vs_ctrl,patient_vs_control,,object-word,,,,,gated,-0.44308442814959426,-0.9082418288509174,,0.0093990600939906,0.028197180281971802,-1.692802291388029,-0.2663330531386804,37.0,12.0,
geometry,word_VWFA_ctrl_LvsR,omnibus,,ALL,17.015228364804784,5.0,0.00447100633452108,0.15990618771085544,gates_posthoc,,,,,,,,,,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-house,,,,,gated,0.05913878128671096,0.10115437604771912,,0.5448455154484552,0.5448455154484552,-0.21583448015959183,0.4973094498693696,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-object,,,,,gated,-0.12377262740423352,-0.24876322296641304,,0.1352864713528647,0.20292970702929705,-0.6049073758434553,0.06776949014986067,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,face-word,,,,,gated,0.19664660261277273,0.39998519418065426,,0.021097890210978902,0.0421957804219578,0.07921183650337618,0.8538456560489248,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-object,,,,,gated,0.11027587156199897,0.18035245966852753,,0.2806719328067193,0.33680631936806316,-0.13622626639140317,0.5856721619268959,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,house-word,,,,,gated,0.3409963898977158,0.48196198718916,,0.0064993500649935,0.0194980501949805,0.16122513745654923,0.8781596970550848,37.0,37.0,
geometry,word_VWFA_ctrl_LvsR,control_asymmetry,,object-word,,,,,gated,0.303816230851723,0.48048496641337207,,0.006399360063993601,0.0194980501949805,0.16723561439626952,0.8887457724406805,37.0,37.0,
